# Table of selected background quantities
# All densities are multiplied by (8piG/3) (below, shortcut notation (.) for this factor) 
# Densities are in units [Mpc^-2] while all distances are in [Mpc]. 
# The units of phi, tau in the derivatives and the potential V are the following:
# --> phi is given in units of the reduced Planck mass m_Pl = (8 pi G)^(-1/2)
# --> tau in the derivative of V(phi) is given in units of Mpc.
# --> the potential V(phi) is given in units of m_Pl^2/Mpc^2.
#    1:z                      2:proper time [Gyr]      3:conf. time [Mpc]       4:H [1/Mpc]              5:comov. dist.           6:ang.diam.dist.         7:lum. dist.             8:comov.snd.hrz.         9:(.)rho_g              10:(.)rho_b              11:(.)rho_cdm            12:(.)rho_lambda         13:(.)rho_ur             14:(.)rho_crit           15:(.)rho_scf            16:(.)p_scf              17:(.)w_scf              18:phi_scf               19:phi'_scf              20:V_scf                 21:V'_scf                22:V''_scf               23:gr.fac. D             24:gr.fac. f          
       3.375643823571e+00       1.875624938396e+00       7.314052754556e+03       1.167869856689e-03       6.853613621588e+03       1.566309758730e+03       2.998897211244e+04       1.007991560027e+03       1.008664938941e-09       2.053706638425e-07       1.122118759684e-06       2.477328854993e-08       6.977630247824e-10       1.363920002164e-06       9.950862123020e-09      -9.940011439660e-09      -9.989095735399e-01       2.426356933441e-01      -1.303908778464e-06       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.893500122985e-01       9.851822105214e-01 
       3.345170365087e+00       1.895242667963e+00       7.340279569633e+03       1.155997634484e-03       6.827386806511e+03       1.571258715508e+03       2.966615882263e+04       1.009210794217e+03       9.808583815137e-10       2.011096655480e-07       1.098837215807e-06       2.477328854993e-08       6.785273134278e-10       1.336330530932e-06       9.950975331974e-09      -9.939898230706e-09      -9.988868326070e-01       2.426011980247e-01      -1.326682136548e-06       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.913488145698e-01       9.848979597469e-01 
       3.314909049962e+00       1.915061873888e+00       7.366591208730e+03       1.144252477679e-03       6.801075167414e+03       1.576180422036e+03       2.934602078935e+04       1.010429732475e+03       9.538183121652e-10       1.969370622652e-07       1.076038650848e-06       2.477328854993e-08       6.598218346800e-10       1.309313732675e-06       9.951090864862e-09      -9.939782697818e-09      -9.988636253856e-01       2.425659867736e-01      -1.349848688571e-06       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.933608411504e-01       9.846077585063e-01 
       3.284858400266e+00       1.935084513791e+00       7.392987798590e+03       1.132633090878e-03       6.774678577554e+03       1.581074085700e+03       2.902853841213e+04       1.011648367859e+03       9.275236032502e-10       1.928510202411e-07       1.053713045417e-06       2.477328854993e-08       6.416319730918e-10       1.282857718552e-06       9.951208767792e-09      -9.939664794888e-09      -9.988399426468e-01       2.425300450555e-01      -1.373415050078e-06       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.953861630456e-01       9.843114918831e-01 
       3.255016948350e+00       1.955312560860e+00       7.419469462461e+03       1.121138192466e-03       6.748196913683e+03       1.585938903557e+03       2.871369223852e+04       1.012866693293e+03       9.019537094872e-10       1.888497437642e-07       1.031850587978e-06       2.477328854993e-08       6.239435160763e-10       1.256950846606e-06       9.951329087720e-09      -9.939544474960e-09      -9.988157749928e-01       2.424933580533e-01      -1.397387941339e-06       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.974248511781e-01       9.840090429247e-01 
       3.225383236779e+00       1.975748003864e+00       7.446036319998e+03       1.109766514466e-03       6.721630056146e+03       1.590774062253e+03       2.840146296307e+04       1.014084701572e+03       8.770886519057e-10       1.849314743751e-07       1.010441670537e-06       2.477328854993e-08       6.067426428035e-10       1.231581716629e-06       9.951451872465e-09      -9.939421690215e-09      -9.987911128543e-01       2.424559106634e-01      -1.421774188751e-06       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       2.994769763722e-01       9.837002926166e-01 
       3.195955818258e+00       1.996392847166e+00       7.472688487163e+03       1.098516802397e-03       6.694977888981e+03       1.595578737948e+03       2.809183142638e+04       1.015302385355e+03       8.529090022368e-10       1.810944900938e-07       9.894768844176e-07       2.477328854993e-08       5.900159134013e-10       1.206739165148e-06       9.951577170716e-09      -9.939296391964e-09      -9.987659464885e-01       2.424176874909e-01      -1.446580726259e-06       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       3.015426093382e-01       9.833851198545e-01 
       3.166733255563e+00       2.017249110727e+00       7.499426076122e+03       1.087387815132e-03       6.668240300021e+03       1.600352096242e+03       2.778477861418e+04       1.016519737166e+03       8.293958677332e-10       1.773371046629e-07       9.689470161274e-07       2.477328854993e-08       5.737502584549e-10       1.182412260498e-06       9.951705032054e-09      -9.939168530626e-09      -9.987402659759e-01       2.423786728439e-01      -1.471814596777e-06       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       3.036218206562e-01       9.830634014181e-01 
       3.137714121471e+00       2.038318830110e+00       7.526249195145e+03       1.076378324762e-03       6.641417180999e+03       1.605093292099e+03       2.748028565640e+04       1.017736749388e+03       8.065308764085e-10       1.736576668067e-07       9.488430433093e-07       2.477328854993e-08       5.579329687957e-10       1.158590298018e-06       9.951835506954e-09      -9.939038055726e-09      -9.987140612182e-01       2.423388507293e-01      -1.497482953627e-06       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       3.057146807591e-01       9.827350119440e-01 
       3.108896998690e+00       2.059604056475e+00       7.553157948493e+03       1.065487116452e-03       6.614508427651e+03       1.609801469776e+03       2.717833382619e+04       1.018953414264e+03       7.842961626828e-10       1.700545595053e-07       9.291561307755e-07       2.477328854993e-08       5.425516855712e-10       1.135262795326e-06       9.951968646809e-09      -9.938904915871e-09      -9.986873219358e-01       2.422982048470e-01      -1.523593061974e-06       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       3.078212599159e-01       9.823998238992e-01 
       3.080280479789e+00       2.081106856571e+00       7.580152436316e+03       1.054712988309e-03       6.587513939828e+03       1.614475762747e+03       2.687890453901e+04       1.020169723893e+03       7.626743534242e-10       1.665261992841e-07       9.098776266255e-07       2.477328854993e-08       5.275943905894e-10       1.112419487707e-06       9.952104503936e-09      -9.938769058744e-09      -9.986600376648e-01       2.422567185850e-01      -1.550152300281e-06       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       3.099416282133e-01       9.820577075546e-01 
       3.051863167128e+00       2.102829312730e+00       7.607232754540e+03       1.044054751243e-03       6.560433621603e+03       1.619115293632e+03       2.658197935177e+04       1.021385670227e+03       7.416485543746e-10       1.630710355177e-07       8.909990584432e-07       2.477328854993e-08       5.130493969280e-10       1.090050323594e-06       9.952243131589e-09      -9.938630431091e-09      -9.986321977551e-01       2.422143750140e-01      -1.577168161764e-06       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       3.120758555382e-01       9.817085309582e-01 
       3.023643672797e+00       2.124773522842e+00       7.634398994755e+03       1.033511228838e-03       6.533267381388e+03       1.623719174130e+03       2.628753996181e+04       1.022601245069e+03       7.212023369508e-10       1.596875497489e-07       8.725121295738e-07       2.477328854993e-08       4.989053398044e-10       1.068145460133e-06       9.952384583977e-09      -9.938488978703e-09      -9.986037913672e-01       2.421711568822e-01      -1.604648255853e-06       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       3.142240115587e-01       9.813521599095e-01 
       2.995620618537e+00       2.146941600339e+00       7.661651244101e+03       1.023081257212e-03       6.506015132043e+03       1.628286504945e+03       2.599556820610e+04       1.023816440069e+03       7.013197254078e-10       1.563742550208e-07       8.544087154775e-07       2.477328854993e-08       4.851511676951e-10       1.046695258858e-06       9.952528916273e-09      -9.938344646407e-09      -9.985748074700e-01       2.421270466099e-01      -1.632600309664e-06       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       3.163861657048e-01       9.809884579332e-01 
       2.967792635683e+00       2.169335674164e+00       7.688989585149e+03       1.012763684892e-03       6.478676790995e+03       1.632816375718e+03       2.570604606028e+04       1.025031246725e+03       6.819851843575e-10       1.531296952237e-07       8.366808601593e-07       2.477328854993e-08       4.717761337019e-10       1.025690281436e-06       9.952676184630e-09      -9.938197378050e-09      -9.985452348381e-01       2.420820262840e-01      -1.661032169474e-06       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       3.185623871491e-01       9.806172862536e-01 
       2.940158365091e+00       2.191957888741e+00       7.716414095787e+03       1.002557372681e-03       6.451252280357e+03       1.637307864961e+03       2.541895563776e+04       1.026245656378e+03       6.631836066301e-10       1.499524444552e-07       8.193207726721e-07       2.477328854993e-08       4.587697871548e-10       1.005121285517e-06       9.952826446192e-09      -9.938047116488e-09      -9.985150620496e-01       2.420360776524e-01      -1.689951802198e-06       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       3.207527447860e-01       9.802385037688e-01 
       2.912716457076e+00       2.214810403935e+00       7.743924849093e+03       9.924611935296e-04       6.423741527050e+03       1.641760039993e+03       2.513427918889e+04       1.027459660206e+03       6.449003014712e-10       1.468411063931e-07       8.023208236931e-07       2.477328854993e-08       4.461219654470e-10       9.849792206622e-07       9.952979759107e-09      -9.937893803573e-09      -9.984842774827e-01       2.419891821187e-01      -1.719367296879e-06       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       3.229573072115e-01       9.798519670262e-01 
       2.885465571341e+00       2.237895395006e+00       7.771521913218e+03       9.824740324075e-04       6.396144462925e+03       1.646171956870e+03       2.485199910002e+04       1.028673249230e+03       6.271209830635e-10       1.437943136826e-07       7.856735421708e-07       2.477328854993e-08       4.338227860943e-10       9.652552243550e-07       9.953136182544e-09      -9.937737380136e-09      -9.984528693142e-01       2.419413207365e-01      -1.749286866172e-06       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       3.251761427013e-01       9.794575301971e-01 
       2.858404376916e+00       2.261215052564e+00       7.799205351256e+03       9.725947861782e-04       6.368461024888e+03       1.650542660326e+03       2.457209789265e+04       1.029886414301e+03       6.098317593649e-10       1.408107273343e-07       7.693716120418e-07       2.477328854993e-08       4.218626390145e-10       9.459406181011e-07       9.953295776700e-09      -9.937577785980e-09      -9.984208255163e-01       2.418924742037e-01      -1.779718847837e-06       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       3.274093191894e-01       9.790550450526e-01 
       2.831531552093e+00       2.284771582507e+00       7.826975221115e+03       9.628223634737e-04       6.340691155028e+03       1.654871183709e+03       2.429455822257e+04       1.031099146107e+03       5.930191212551e-10       1.378890361368e-07       7.534078690154e-07       2.477328854993e-08       4.102321790181e-10       9.270269036052e-07       9.953458602818e-09      -9.937414959862e-09      -9.983881338541e-01       2.418426228568e-01      -1.810671706235e-06       2.983631034402e-08       2.983631034402e-08       2.983631034402e-08       3.296569042452e-01       9.786443609394e-01 
